0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,1158,1193,1288,1133,1330,1662,1891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,0,0,0,0,0,0,0,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,1,3,2,2,0,0,1,1,1,7,2,1,0,0,1,12,1,12,3,3,0,0,1,2349,1936,2713,3211,2616,2511,2567,2800,0.020408,0.005464,0.015000,0.004149,0.008368,0.000000,0.000000,0.005319,14.500000,6.000000,39.666668,22.000000,4.000000,0.000000,0.000000,40.000000,7,1,8,2,2,0,0,1,44.250000,12.000000,82.333336,47.500000,28.500000,0.000000,0.000000,55.000000,0.004828,0.000758,0.005028,0.001211,0.001437,0.000000,0.000000,0.000739,0.001935,0.000185,0.001804,0.000409,0.000487,0.000000,0.000000,0.000166,0.0
5,2,3,1,1,1,2,1,0.833333,0.250000,0.600000,0.200000,0.333333,0.250000,0.333333,0.333333,6,8,5,5,3,4,6,3,3,6,3,2,0,2,2,8,19,50,10,20,6,13,22,93,3610,3842,3218,3083,3211,2968,3653,4793,0.017595,0.022472,0.014881,0.014837,0.008772,0.011765,0.009524,0.004484,3.000000,12.250000,3.200000,10.000000,9.333333,5.000000,4.333333,10.333333,12,21,10,12,5,9,10,25,4.833333,28.000000,3.800000,19.000000,21.000000,9.000000,10.333333,37.333332,0.003959,0.007226,0.003628,0.004388,0.001774,0.003133,0.003466,0.008747,0.000927,0.002572,0.000528,0.000627,0.000305,0.000569,0.000884,0.004819,0.0
1,3,0,1,0,1,1,0,0.200000,1.000000,0.000000,0.500000,0.000000,0.200000,0.200000,0.000000,5,3,0,2,2,5,5,3,4,4,0,2,2,4,2,3,24,7,0,21,37,42,84,52,3754,3179,3005,2899,3450,3705,5107,4902,0.007353,0.006961,0.000000,0.004535,0.002878,0.011312,0.007143,0.006912,3.600000,2.000000,0.000000,15.000000,6.000000,4.600000,9.200000,5.666667,10,6,0,5,7,11,12,8,11.400000,2.333333,0.000000,63.500000,32.500000,23.200001,50.200001,70.000000,0.003967,0.002252,0.000000,0.001977,0.003183,0.005030,0.004932,0.003406,0.001470,0.000421,0.000000,0.001279,0.002534,0.002890,0.005624,0.003433,0.0
2,1,1,1,1,2,2,0,0.500000,0.333333,0.500000,0.200000,0.166667,0.500000,0.250000,0.000000,4,3,2,5,6,4,8,1,3,1,2,6,9,9,7,0,43,35,21,34,44,36,26,1,2611,2508,2194,2821,2544,2668,3391,3365,0.009852,0.006834,0.005376,0.017730,0.024000,0.014981,0.030075,0.003650,2.750000,3.000000,3.000000,5.200000,5.166667,7.000000,6.750000,1.000000,8,7,4,10,15,11,11,1,17.000000,32.333332,11.500000,24.600000,34.666668,34.000000,32.500000,2.000000,0.005517,0.005303,0.002514,0.006053,0.010776,0.009205,0.009220,0.000739,0.006932,0.006483,0.003157,0.004635,0.007149,0.005902,0.004079,0.000166,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65,16,22,14,33,72,50,54,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,49,24,43,26,35,34,69,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,54,54,54,52,57,64,70,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,1,0,0,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,22,0,0,0,0,1665,1500,1091,1417,1130,1434,1829,1785,0.000000,0.006623,0.000000,0.008264,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,3,0,0,0,0,0.000000,34.000000,0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.002069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000641,0.000000,0.003547,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,1,0,1,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,22,0,2,88,0,95,77,79,67,83,89,104,102,0.000000,0.000000,0.000000,0.058824,0.000000,0.052632,0.045455,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000,0.000000,0,0,0,2,0,1,2,0,0.000000,0.000000,0.000000,22.000000,0.000000,2.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000944,0.000000,0.000461,0.000993,0.000000,0.000000,0.000000,0.000000,0.001714,0.000000,0.000137,0.007151,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,69,99,106,98,60,79,123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,1,1,2,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,0.666667,0.000000,5,2,0,0,1,2,3,2,2,1,0,0,1,2,2,1,10,4,0,0,4,28,16,100,2272,2530,2302,2861,2871,3289,3248,3125,0.030864,0.012579,0.000000,0.000000,0.004310,0.010695,0.016949,0.011561,2.200000,3.500000,0.000000,0.000000,1.000000,6.500000,2.333333,3.000000,2,1,0,0,1,5,6,5,4.400000,7.000000,0.000000,0.000000,4.000000,38.000000,13.333333,68.000000,0.001304,0.000690,0.000000,0.000000,0.000605,0.003592,0.005021,0.004191,0.001768,0.000645,0.000000,0.000000,0.000545,0.004549,0.002623,0.015689,0.0
15,18,12,11,15,11,11,9,0.600000,0.562500,0.444444,0.440000,0.576923,0.354839,0.407407,0.360000,25,32,27,25,26,31,27,25,19,19,11,16,17,15,8,11,223,357,297,249,253,323,295,185,33403,27360,26972,28489,28430,30322,40001,45637,0.003259,0.005043,0.004266,0.003779,0.004049,0.004659,0.003173,0.001774,2.840000,2.562500,2.703704,2.520000,3.153846,2.806452,2.740741,2.200000,36,40,34,35,34,41,30,30,15.520000,17.250000,19.444445,24.000000,19.076923,20.580645,24.148148,19.840000,0.015880,0.016625,0.014021,0.016517,0.015843,0.018911,0.014888,0.016949,0.016250,0.026036,0.020813,0.019400,0.018412,0.022199,0.023972,0.015998,1.0
6,0,0,4,2,2,6,2,0.666667,0.000000,0.000000,0.800000,1.000000,0.333333,0.857143,0.333333,9,7,4,5,2,6,7,6,4,2,0,4,8,3,14,9,82,23,9,29,18,43,147,196,5075,5696,4932,4894,4734,4628,5174,8715,0.017893,0.012635,0.008065,0.010020,0.004193,0.012048,0.010448,0.006944,6.333333,9.714286,8.500000,6.400000,7.500000,7.000000,7.285714,12.000000,21,15,7,16,15,15,43,38,19.222221,30.714285,52.000000,16.200001,9.000000,29.500000,21.571428,44.500000,0.006928,0.005162,0.002540,0.005850,0.005323,0.005221,0.014905,0.013296,0.004002,0.001183,0.000475,0.000909,0.000914,0.001881,0.005905,0.010156,1.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,9,10,12,19,32,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,8,7,13,7,11,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,10,16,7,11,18,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,9,22,13,8,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,1,0,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,4,0,0,0,0,291,308,427,378,361,363,404,361,0.000000,0.000000,0.047619,0.032258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,4,2,0,0,0,0,0.000000,0.000000,12.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001392,0.000693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000525,0.000161,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,1,0,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,8,1,0,0,314,273,231,244,263,341,378,360,0.000000,0.000000,0.000000,0.000000,0.038462,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,9.000000,0.000000,0.000000,0,0,0,0,8,1,0,0,0.000000,0.000000,0.000000,0.000000,8.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005028,0.000605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001203,0.000136,0.000000,0.000000,0.0
4,5,4,1,5,2,2,1,0.444444,0.555556,0.400000,0.200000,0.500000,0.285714,0.500000,0.333333,9,9,10,5,10,7,4,3,7,11,6,3,11,10,4,5,103,120,127,53,109,106,39,39,5521,4976,4959,4098,4052,4748,6675,5215,0.016187,0.016917,0.018727,0.009416,0.018349,0.008696,0.004115,0.003927,12.111111,11.555555,10.800000,10.000000,8.300000,10.142858,12.750000,23.333334,41,43,35,15,34,42,19,21,30.222221,26.888889,29.600000,31.600000,27.200001,25.142857,42.000000,43.333332,0.014109,0.015602,0.012797,0.005323,0.011834,0.014558,0.006648,0.007681,0.005298,0.006336,0.003980,0.002692,0.004769,0.004258,0.002021,0.001822,0.0
1,1,0,1,0,0,1,1,0.250000,0.333333,0.000000,0.250000,0.000000,0.000000,0.333333,0.333333,4,3,5,4,3,3,3,3,1,1,2,2,2,1,2,2,43,39,39,41,136,34,57,38,5155,4611,4811,4322,5050,4580,6221,5801,0.003956,0.003797,0.004936,0.005242,0.003432,0.003247,0.002953,0.002950,13.500000,4.666667,16.600000,9.750000,9.000000,8.333333,8.333333,15.666667,10,10,18,12,11,7,8,12,56.750000,25.000000,41.400002,47.750000,97.000000,86.333336,77.000000,88.666664,0.004548,0.004572,0.007398,0.005109,0.004561,0.002531,0.003038,0.005372,0.002945,0.002684,0.002611,0.002707,0.009585,0.002340,0.003672,0.002737,1.0
0,0,0,0,0,1,14,2,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0,0,0,0,0,1,14,2,0,0,0,0,0,2,0,1,0,0,0,0,0,4,14,20,286,288,282,3982,4082,386,271,281,0.000000,0.000000,0.000000,0.000000,0.000000,0.028571,0.254545,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,2.500000,0,0,0,0,0,2,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000726,0.000366,0.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000211,0.000439,0.001016,0.0
3,0,1,0,0,0,1,0,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,3,0,1,0,0,0,2,1,0,0,3,0,0,0,5,1,3,0,12,0,0,0,86,2,278,305,304,244,252,225,561,263,0.044776,0.000000,0.021739,0.000000,0.000000,0.000000,0.052632,0.028571,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,6.000000,7.000000,1,0,5,0,0,0,9,1,1.000000,0.000000,12.000000,0.000000,0.000000,0.000000,45.000000,32.000000,0.000366,0.000000,0.001900,0.000000,0.000000,0.000000,0.003559,0.000455,0.000140,0.000000,0.000736,0.000000,0.000000,0.000000,0.005238,0.000137,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,134,116,148,141,230,196,162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,4,14,5,5,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,11,14,8,31,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,4,7,7,5,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,1,0,1,1,1,0,0,1.000000,0.500000,0.000000,1.000000,0.500000,1.000000,0.000000,0.000000,1,2,1,1,2,1,0,0,1,1,0,2,3,3,0,0,16,10,8,7,5,10,0,0,901,688,960,921,1047,1234,950,851,0.008547,0.012739,0.009259,0.006711,0.015873,0.007634,0.000000,0.000000,2.000000,2.000000,2.000000,3.000000,3.000000,4.000000,0.000000,0.000000,2,4,2,3,3,4,0,0,16.000000,13.000000,16.000000,7.000000,5.500000,10.000000,0.000000,0.000000,0.000696,0.001386,0.000700,0.001097,0.001074,0.001520,0.000000,0.000000,0.000700,0.000402,0.000415,0.000327,0.000290,0.000613,0.000000,0.000000,0.0
0,0,0,0,0,0,2,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,18,3,932,736,762,640,691,744,1063,1011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015152,0.006329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,3.000000,0,0,0,0,0,0,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001489,0.001695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001463,0.000259,0.0
0,0,1,3,1,0,1,0,0.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.500000,0.000000,0,0,1,3,2,1,2,1,0,0,1,3,2,0,2,0,0,0,10,28,54,7,8,6,853,807,751,952,1052,1054,1259,1214,0.000000,0.000000,0.008264,0.022727,0.014599,0.005882,0.011834,0.006536,0.000000,0.000000,2.000000,2.666667,3.000000,2.000000,2.000000,2.000000,0,0,2,7,3,2,3,2,0.000000,0.000000,10.000000,9.333333,31.000000,59.000000,5.000000,12.000000,0.000000,0.000000,0.000932,0.003229,0.001489,0.001130,0.001781,0.001309,0.000000,0.000000,0.000728,0.001924,0.004388,0.000605,0.000896,0.000962,0.0
22,0,1,2,1,3,1,1,1.000000,0.000000,0.500000,1.000000,0.333333,0.750000,1.000000,1.000000,22,1,2,2,3,4,1,1,2,0,4,4,1,1,1,3,31,16,75,70,12,17,52,80,560,550,849,609,666,660,746,915,0.167939,0.010638,0.020202,0.008621,0.023077,0.018433,0.008772,0.008264,1.090909,3.000000,4.000000,4.000000,3.000000,1.250000,6.000000,5.000000,4,2,6,7,4,3,6,5,1.409091,26.000000,50.500000,35.000000,27.333334,4.750000,52.000000,80.000000,0.001463,0.000710,0.002088,0.002426,0.001400,0.001097,0.002148,0.001900,0.000971,0.000813,0.003281,0.002812,0.000622,0.000794,0.003020,0.004907,0.0
0,0,1,0,0,0,1,3,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,1,0,0,0,1,3,0,0,1,0,0,0,1,2,0,0,32,0,0,0,9,49,447,468,503,428,453,488,488,1115,0.000000,0.000000,0.009901,0.000000,0.000000,0.000000,0.010526,0.024000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0,0,3,0,0,0,2,6,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000,9.000000,16.333334,0.000000,0.000000,0.001244,0.000000,0.000000,0.000000,0.000801,0.002564,0.000000,0.000000,0.002255,0.000000,0.000000,0.000000,0.000647,0.003471,0.0
0,0,0,2,0,0,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,42,0,0,0,0,402,415,368,468,577,715,625,534,0.000000,0.000000,0.000000,0.018868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,6,0,0,0,0,0.000000,0.000000,0.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002887,0.000000,0.000000,0.000000,0.000000,0.0
1,1,0,0,0,1,0,0,1.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,1,1,1,0,0,2,0,1,2,1,1,0,0,2,0,0,3,5,8,0,0,10,0,4,1150,1010,1087,1053,1052,1154,599,2431,0.028571,0.028571,0.025641,0.000000,0.000000,0.057143,0.000000,0.031250,2.000000,2.000000,6.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2,2,5,0,0,3,0,2,3.000000,5.000000,13.000000,0.000000,0.000000,8.000000,0.000000,16.000000,0.000660,0.000688,0.001814,0.000000,0.000000,0.001044,0.000000,0.000700,0.000146,0.000257,0.000422,0.000000,0.000000,0.000438,0.000000,0.000207,0.0
0,0,0,0,1,0,0,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2,1,0,0,1,0,0,1,1,1,0,0,2,0,0,2,12,1,0,0,4,0,0,4,1419,1159,1122,1038,1605,1931,1743,1140,0.058824,0.028571,0.000000,0.000000,0.032258,0.000000,0.000000,0.027027,10.500000,7.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,8,1,0,0,2,0,0,2,62.500000,12.000000,0.000000,0.000000,4.000000,0.000000,0.000000,4.000000,0.003173,0.000375,0.000000,0.000000,0.000910,0.000000,0.000000,0.000851,0.000735,0.000060,0.000000,0.000000,0.000274,0.000000,0.000000,0.000264,0.0
